Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,2,2XS,블랙,0,N/A,217000,IN_STOCK,0,0.0,N/A,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,,True,2026-03-01 17:33:48
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,85,XS,ONE COLOR,92650,IN_STOCK,95000,IN_STOCK,2350,2.54,PROFIT,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 17:33:48
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,90,S,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 17:33:48
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,95,M,ONE COLOR,92650,IN_STOCK,96000,IN_STOCK,3350,3.62,PROFIT,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 17:33:48
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,100,L,ONE COLOR,92650,IN_STOCK,96000,IN_STOCK,3350,3.62,PROFIT,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 17:33:48
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,105,XL,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 17:33:48
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,110,2XL,ONE COLOR,92650,IN_STOCK,91000,IN_STOCK,-1650,-1.78,LOSS,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 17:33:48
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,115,3XL,ONE COLOR,92650,OUT_OF_STOCK,101000,IN_STOCK,0,0.0,N/A,259.55,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 17:33:48
아디다스,삼바 OG  - 블랙 / JR0887,JR0887,215,35½,블랙,0,N/A,142000,IN_STOCK,0,0.0,N/A,4.39,F (정체),https:/images/prd_img/20251022/5626231/detail_5626231_17611095381546_500.jpg,,True,2026-03-01 17:33:48
아디다스,삼바 OG  - 블랙 / JR0887,JR0887,305,47⅓,블랙,0,N/A,140000,IN_STOCK,0,0.0,N/A,4.39,F (정체),https:/images/prd_img/20251022/5626231/detail_5626231_17611095381546_500.jpg,,True,2026-03-01 17:33:48
