Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,225,35.5,올리브 그린,0,N/A,180000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,230,36,올리브 그린,0,N/A,199000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,235,36.5,올리브 그린,0,N/A,213000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,305,47,올리브 그린,0,N/A,195000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,310,47.5,올리브 그린,0,N/A,182000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,315,48,올리브 그린,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,320,48.5,올리브 그린,0,N/A,188000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,240,37.5,ONE COLOR,179000,OUT_OF_STOCK,195000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,245,38.5,ONE COLOR,179000,OUT_OF_STOCK,184000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,250,40,ONE COLOR,179000,OUT_OF_STOCK,182000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,255,40.5,ONE COLOR,179000,OUT_OF_STOCK,176000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,260,41,ONE COLOR,179000,IN_STOCK,174000,IN_STOCK,-5000,-2.79,LOSS,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,265,42,ONE COLOR,179000,IN_STOCK,176000,IN_STOCK,-3000,-1.68,LOSS,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,270,42.5,ONE COLOR,179000,IN_STOCK,174000,IN_STOCK,-5000,-2.79,LOSS,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,275,43,ONE COLOR,179000,IN_STOCK,178000,IN_STOCK,-1000,-0.56,LOSS,297.05,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 14:17:39
