Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,47,47⅓,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,215,35⅔,다크 브라운,0,N/A,147000,IN_STOCK,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,305,49⅓,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,310,50,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,315,50⅔,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,320,51⅓,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,325,52⅔,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,220,36,ONE COLOR,120600,IN_STOCK,99000,IN_STOCK,-21600,-17.91,LOSS,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,225,36⅔,ONE COLOR,120600,IN_STOCK,95000,IN_STOCK,-25600,-21.23,LOSS,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,230,37⅓,ONE COLOR,120600,IN_STOCK,95000,IN_STOCK,-25600,-21.23,LOSS,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,235,-,ONE COLOR,120600,IN_STOCK,0,N/A,0,0.0,N/A,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,240,38,ONE COLOR,120600,IN_STOCK,95000,IN_STOCK,-25600,-21.23,LOSS,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,245,40,ONE COLOR,120600,IN_STOCK,95000,IN_STOCK,-25600,-21.23,LOSS,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,250,40⅔,ONE COLOR,120600,IN_STOCK,124000,IN_STOCK,3400,2.82,PROFIT,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,255,41⅓,ONE COLOR,120600,IN_STOCK,124000,IN_STOCK,3400,2.82,PROFIT,19.13,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-04 01:52:26
